target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,Tm13,Tm14,Tm15,Tm16,Tm17,Tm18,trend,skew,mean,stddev,hurst,serialcorr,date
903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,834.484808141,901.0344623189999,940.180542942,1071.72543574,1080.76592158,1350.27433904,1339.51060765,1320.93965563,1325.48031814,1331.82895819,1306.27022768,3.0276018008705803,0.437767489771383,1036.08236175806,226.209226778808,0.0276887574671302,0.00018726133836755,2016-04-28 13:00:00
1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,834.484808141,901.0344623189999,940.180542942,1071.72543574,1080.76592158,1350.27433904,1339.51060765,1320.93965563,1325.48031814,1331.82895819,2.9497717318446703,0.680345382740068,1013.7194011103301,217.663047124384,0.0160104253608579,0.00023352572590607,2016-04-28 14:00:00
1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,834.484808141,901.0344623189999,940.180542942,1071.72543574,1080.76592158,1350.27433904,1339.51060765,1320.93965563,1325.48031814,2.62793820779467,0.871588012777624,996.4448877364439,202.76018451992297,0.00820262953961072,0.000362760334986278,2016-04-28 15:00:00
1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,834.484808141,901.0344623189999,940.180542942,1071.72543574,1080.76592158,1350.27433904,1339.51060765,1320.93965563,2.1852277993663,1.06787260625413,980.1489747103329,185.84141992518502,0.0266453593694822,0.000672636462830889,2016-04-28 16:00:00
1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,834.484808141,901.0344623189999,940.180542942,1071.72543574,1080.76592158,1350.27433904,1339.51060765,2.00019867976606,1.14806259909731,969.232251737556,169.717003187815,-0.021882663412508,0.00257831416410004,2016-04-28 17:00:00
1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,834.484808141,901.0344623189999,940.180542942,1071.72543574,1080.76592158,1350.27433904,1.6647697803439998,1.0963733692231898,957.291276632556,148.348512649172,-0.0646360007209822,0.0119077947943587,2016-04-28 18:00:00
1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,834.484808141,901.0344623189999,940.180542942,1071.72543574,1080.76592158,2.07518874179442,0.425342313169537,944.2716485842219,119.262513282234,0.0165498212271472,0.000713453396848585,2016-04-28 19:00:00
1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,834.484808141,901.0344623189999,940.180542942,1071.72543574,2.0628319830162,0.4284481793517221,943.654832157,118.541581941977,-0.000937149357864284,0.000472220298637804,2016-04-28 20:00:00
1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,834.484808141,901.0344623189999,940.180542942,2.48743846320627,0.438121476456526,942.639802022,117.453680936522,0.0144785138598698,0.00013500640942854,2016-04-28 21:00:00
959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,834.484808141,901.0344623189999,2.59485651088576,0.30889520612265803,947.8737937057781,119.420322394807,0.00129535461191699,0.000111509688742184,2016-04-28 22:00:00
976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,834.484808141,2.819502625262,0.23312558770266298,951.1029059189999,118.86382719469499,0.0335697058321822,0.000136485360669014,2016-04-28 23:00:00
927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,833.10423604,2.42871079042075,0.107240228851316,958.980796122556,115.32657177666799,-0.000207225515630566,0.000168706250739947,2016-04-29 00:00:00
900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,825.794741968,2.3511228115772997,0.0595747568678841,964.232251581667,111.34082422637199,0.0045960818764999994,0.000252650515195962,2016-04-29 01:00:00
907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,834.126126286,2.16400005998552,0.0649118912044378,968.3780992989999,107.194962481013,-0.00422419270966855,0.000339557034198967,2016-04-29 02:00:00
825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,836.145692307,2.05303285101529,0.0719278534354149,972.4584342978329,103.103889846721,-0.0239899030188681,0.00041966152254147,2016-04-29 03:00:00
834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,835.4038909,2.0710689975841103,0.0525432020446367,971.848311397722,103.986691775317,0.0057138190888958,0.00111018667786278,2016-04-29 04:00:00
821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,840.2533550969999,1.90241371113101,0.0508212815494862,971.7842624397219,104.075992838144,0.00484518395362286,0.0009425387332401279,2016-04-29 05:00:00
821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,842.159191995,1.9279566665072803,0.0210551458187845,970.7259337856669,105.578198641147,0.0350610468970178,0.000960630771291493,2016-04-29 06:00:00
807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,903.736936021,2.05118932479965,-0.00573977923048909,969.5776231586669,107.159362739205,0.0403117118660013,0.00045195554979715597,2016-04-29 07:00:00
794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,1020.88771746,2.75638216240619,-0.0256091065908177,964.235514488833,112.87892301797399,0.022606854726192,0.000217068205989324,2016-04-29 08:00:00
794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,1032.15388367,2.9323749880500496,0.12299354067242199,951.6694734012781,118.644039932674,0.0426960622943605,0.000199456488699234,2016-04-29 09:00:00
790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,1124.43864212,4.22781228727151,0.30084077831883,938.4518642226669,122.34510379725,0.00275910140488757,0.000295150050978243,2016-04-29 10:00:00
796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,1124.57305576,4.071470408222201,0.469775493644809,919.906957726056,117.70631374447201,-0.00671317923353696,0.000399528085336498,2016-04-29 11:00:00
795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,1115.92103417,3.75682107158333,0.622597456394052,901.6916615773331,109.23562069759701,-0.0186009501395821,0.000570518983376123,2016-04-29 12:00:00
855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,1069.66322589,3.38202967840319,0.7227130672267741,883.9007325921671,97.76838756250721,-0.00740845273971426,0.000528028805660274,2016-04-29 13:00:00
860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,1053.45489331,2.95264226707543,0.8760394427292391,872.000597292222,86.17672257682051,-0.035861739772352005,0.000836908877020925,2016-04-29 14:00:00
947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,1034.39239325,2.10840683661979,0.959431716510114,861.281341145778,73.3193800515254,-0.0328135037986403,0.0020775586787423698,2016-04-29 15:00:00
931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,959.158482157,2.08361291612696,0.638217475451826,856.437249847444,63.4217564002775,-0.0259008636201007,0.00291468729664923,2016-04-29 16:00:00
916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,976.286831805,1.60661353399556,0.616665086704031,854.8957873206109,61.071915808429296,-0.0171753519236568,0.00482471564255516,2016-04-29 17:00:00
907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,927.6304343039999,1.53402714425777,0.456936867573743,851.586550142056,55.463628544380995,0.011731645384948,0.00243103457733462,2016-04-29 18:00:00
897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,900.42000088,1.5158555986573299,0.456301303397376,850.487749589556,54.0462973074129,0.01078560292858,0.00148854050320391,2016-04-29 19:00:00
887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,907.572156265,1.51034584302517,0.460818208990265,850.347367257556,53.912086872559,-0.013129239260455,0.00147169690143933,2016-04-29 20:00:00
886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,825.163480105,1.86220399925729,0.497642187190243,849.246921872056,52.8673498709758,0.0150915305773002,0.000328884234011673,2016-04-29 21:00:00
887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,834.2510096560001,1.86047790464086,0.317268224832711,852.643389173389,53.1919532676047,-0.000954348299591421,0.00028449694464938196,2016-04-29 22:00:00
862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,821.203439324,1.8936121454198998,0.159623826830837,855.5817617212219,53.5756575921065,-0.00716790320910118,0.00030102019783184703,2016-04-29 23:00:00
822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,821.4896007089999,1.8699049119480402,0.0489470785607505,857.870428977944,52.8962893897696,-0.007360316679107671,0.000308485425885241,2016-04-30 00:00:00
808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,807.5789799639999,1.83043427152794,0.0470428252770941,857.938243196833,52.8476648743091,0.0024350779647411,0.0005893665234743,2016-04-30 01:00:00
824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,794.698977884,1.72448240124834,0.0469911429573615,858.005004530444,52.781021886695996,-0.0037920717148392296,0.000918720534591966,2016-04-30 02:00:00
827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,794.236918455,1.65626373089677,0.0490717492347727,859.6800633438891,51.10560617973471,-0.0252979776131884,0.00102065897773451,2016-04-30 03:00:00
824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,790.6303251810001,1.5828671089834898,0.0645069925137758,861.538840999222,49.156630905635296,-0.0217341804987845,0.00151093439929184,2016-04-30 04:00:00
809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,796.697725083,1.51019524913731,0.12998196867303902,863.424607409167,46.8745051903821,-0.004323294296047779,0.00207418787862668,2016-04-30 05:00:00
805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,795.684312437,1.47867407034518,0.177271617066542,864.1095877737781,45.9224819311841,0.0272416065216047,0.0035840082163435295,2016-04-30 06:00:00
791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,855.460790491,1.66059026772181,0.230080894436026,864.6802532505001,45.0782258963348,0.0204765915017012,0.000843745290161846,2016-04-30 07:00:00
801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,860.5082826739999,1.7834541397776003,0.20403203073295897,861.120783956056,48.265896669599,0.0374488173334346,0.000745230284255105,2016-04-30 08:00:00
800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,947.19874988,4.01246589950564,0.282191480594795,857.8674939015,50.2426773763791,-0.0123373439010906,0.00047082940774401106,2016-04-30 09:00:00
799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,931.4121566739999,3.48857534194068,0.360287078105601,849.723641611944,46.6641100260867,-0.0103409491896416,0.00045134870155427693,2016-04-30 10:00:00
889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,916.7205625910001,3.24376097325912,0.477766229311669,842.398225453944,43.3156454827189,-0.00568838993433405,0.000432872266270201,2016-04-30 11:00:00
891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,907.852024359,3.05102834643835,0.408986411334685,840.8898881588331,40.9853839380711,-0.0405795411133195,0.00402660788122744,2016-04-30 12:00:00
1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,897.893118904,1.43291188343826,0.35864096289629294,839.9812910266111,39.5704501909781,-0.0163858661525821,0.0043496484649473395,2016-04-30 13:00:00
1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,887.7641393260001,2.7031131548975997,2.44801940084588,851.793200858611,74.33557252947159,-0.0865839178357077,0.17301237607877898,2016-04-30 14:00:00
1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,886.299891529,1.9044221472691398,2.22947885362185,870.9364067605001,116.53458346219801,-0.0694064001941839,0.0183256712112028,2016-04-30 15:00:00
1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,887.141715517,2.2651869497184705,1.7610724537909999,892.703792872778,151.05377383816798,-0.0190845570539426,0.0025854597789462,2016-04-30 16:00:00
1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,862.399449945,2.73606390102077,1.3816795221517801,916.053479174056,179.877622916502,0.0154860390728235,0.0008205100349220059,2016-04-30 17:00:00
1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,822.7102566489999,3.1552910530907203,1.0437905237518499,940.0284570260001,199.945760773839,0.0483773535287107,0.000351164859073383,2016-04-30 18:00:00
1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,808.7806839689999,3.37096706351015,0.7537983413232142,965.902980666056,213.543709457331,0.0534726307270164,0.000228400971481246,2016-04-30 19:00:00
1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,824.850036526,3.4354413443947,0.499711274684726,990.2846397966671,219.519457767322,0.053073751987974996,0.000143206681472052,2016-04-30 20:00:00
1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,827.6949162510001,3.41316264044365,0.26539214441251696,1015.364194323,225.22063027688,0.0191620626021735,0.000145444254936344,2016-04-30 21:00:00
1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,824.57412056,3.4862117211022996,0.0418465851672561,1040.62952470294,228.41523066058102,0.0015089605963533,0.000140939859775147,2016-04-30 22:00:00
1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,809.027371646,3.52850535047539,-0.180195488640383,1066.1817143668302,228.55000902137502,-0.00412126541353265,0.000152490154736173,2016-04-30 23:00:00
1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,805.956291018,3.4845399670336197,-0.406714928440713,1093.26803261761,225.146527208812,-0.0142953627107423,0.000178298475266403,2016-05-01 00:00:00
1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,791.390343191,3.4330693876192897,-0.644573688532212,1121.5118192405,218.781953903362,-0.0196333588548722,0.000251844541975355,2016-05-01 01:00:00
1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,801.949061692,3.2020789742741003,-0.7676685180280369,1136.27901623989,203.635315682546,0.0604579578449579,0.000547124975272317,2016-05-01 02:00:00
924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,800.609408668,1.9470179614507,-0.872479859838501,1149.96583680256,187.48091581026,0.0354877795705758,0.00109842373641278,2016-05-01 03:00:00
885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,799.55466583,1.82371508245547,-0.8316403368656009,1156.8477198877802,175.813164106701,0.0590326850365349,0.004117301846174429,2016-05-01 04:00:00
818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,889.570491279,1.6623425403743899,-0.7321844539766049,1161.61455978072,166.470986092698,0.0481056888259376,0.0039618888839356705,2016-05-01 05:00:00
819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,891.4972759789999,1.72770846525501,-0.803765994054977,1157.68626059106,173.935113649457,0.0930400198625879,0.00463210017875038,2016-05-01 06:00:00
806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,1110.50749588,2.18390294263539,-0.846099424034771,1153.6745609561099,181.12007970055697,0.0362268923869704,0.000679913640085572,2016-05-01 07:00:00
806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,1232.34184556,2.6714694095188998,-0.699912499676906,1136.78842608983,198.69734980013,0.0041780762783506795,0.00035342372354241203,2016-05-01 08:00:00
804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,1278.11284155,2.9374956899708504,-0.468723132861381,1113.13890976189,211.571708446692,-0.00834284136213232,0.000263007268158977,2016-05-01 09:00:00
807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,1307.43606894,3.09548809480852,-0.243972125664019,1086.84185912361,219.141890858675,-0.0189733525725246,0.00023936831656079502,2016-05-01 10:00:00
894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,1293.94905128,3.11383323258725,-0.029436155108891002,1059.05116218172,221.230229241168,-0.0131377946432465,0.00020803191981411101,2016-05-01 11:00:00
893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,1288.45168217,3.0348711097751004,0.18228830438270002,1036.8455590538301,216.269881061372,-0.0229386621643059,0.00017165461772139498,2016-05-01 12:00:00
